# x, y
1.706151123046875000e+02 1.917025451660156250e+02 9.684189605712890625e+01
1.601581420898437500e+02 4.319415664672851562e+01 4.695220184326171875e+01
1.662020874023437500e+02 1.943612518310546875e+02 9.742559051513671875e+01
1.963865509033203125e+02 5.757481575012207031e+00 2.187668609619140625e+01
4.755520629882812500e+01 2.651204109191894531e+01 5.539713287353515625e+01
1.479904632568359375e+02 1.046064529418945312e+02 7.313484191894531250e+01
1.249589767456054688e+02 1.545416107177734375e+02 8.854382324218750000e+01
7.696344757080078125e+01 1.215955123901367188e+02 8.565574645996093750e+01
1.659473114013671875e+02 1.899747924804687500e+02 9.647518157958984375e+01
1.358113765716552734e+01 1.647537536621093750e+02 1.759378509521484375e+02
8.072896957397460938e+00 1.838157348632812500e+02 2.082512817382812500e+02
2.876569557189941406e+01 1.521215362548828125e+02 1.310383605957031250e+02
7.330139923095703125e+01 1.271100006103515625e+02 8.807324981689453125e+01
8.105895233154296875e+01 6.477684020996093750e+01 6.758657073974609375e+01
1.484014892578125000e+02 7.080253601074218750e+01 6.018218994140625000e+01
5.769587326049804688e+01 8.095401000976562500e+01 8.274699401855468750e+01
1.635653076171875000e+02 8.661004638671875000e+01 6.607405090332031250e+01
1.445596160888671875e+02 5.835970687866210938e+01 5.506491851806640625e+01
1.036807632446289062e+02 1.390685424804687500e+02 8.568120574951171875e+01
8.913495635986328125e+01 1.437885589599609375e+02 8.852757263183593750e+01
1.547303009033203125e+02 1.854006500244140625e+02 9.550289154052734375e+01
4.434342193603515625e+01 1.077719955444335938e+02 1.001156845092773438e+02
6.680288696289062500e+01 1.780187072753906250e+02 1.007803421020507812e+02
1.240625762939453125e+02 3.797340011596679688e+01 4.789667510986328125e+01
3.217364120483398438e+01 1.368804779052734375e+02 1.218113555908203125e+02
8.950657844543457031e+00 1.410638580322265625e+02 1.843720703125000000e+02
4.781674575805664062e+01 1.700981445312500000e+02 1.096819686889648438e+02
9.565795898437500000e+01 3.679223632812500000e+01 5.177677154541015625e+01
3.810293197631835938e+01 1.224933166503906250e+02 1.103289947509765625e+02
2.707308197021484375e+01 1.293230915069580078e+01 3.916473007202148438e+01
1.954904632568359375e+02 1.610969696044921875e+02 8.960513305664062500e+01
1.573541717529296875e+02 1.566681365966796875e+02 8.858986663818359375e+01
1.307213134765625000e+02 1.444464874267578125e+02 8.574581909179687500e+01
6.847830200195312500e+01 5.606792449951171875e+01 6.843350982666015625e+01
1.113319396972656250e+02 1.065072555541992188e+02 7.571474456787109375e+01
1.758996887207031250e+02 1.167764282226562500e+02 7.682044219970703125e+01
7.272243499755859375e+01 1.463245697021484375e+02 9.260084533691406250e+01
1.910531921386718750e+02 5.964594650268554688e+01 5.357028961181640625e+01
9.392101287841796875e+01 7.131710815429687500e+01 6.665810394287109375e+01
1.992092590332031250e+02 1.684834899902343750e+02 9.144730377197265625e+01
1.040470962524414062e+02 1.497359561920166016e+01 3.513739776611328125e+01
1.416537475585937500e+02 1.237363815307617188e+01 3.033412742614746094e+01
4.921379470825195312e+01 5.239192199707031250e+01 7.550154113769531250e+01
1.889229888916015625e+02 1.825742492675781250e+02 9.478479003906250000e+01
9.334030151367187500e+01 1.577754306793212891e+01 3.684290313720703125e+01
1.514431457519531250e+02 1.332100219726562500e+02 8.218728637695312500e+01
3.481887054443359375e+01 1.541987304687500000e+02 1.213942489624023438e+02
1.585604858398437500e+02 1.640898437500000000e+02 9.046397399902343750e+01
1.437959442138671875e+02 6.397109222412109375e+01 5.755867004394531250e+01
1.776761474609375000e+02 1.361818237304687500e+02 8.284217071533203125e+01
3.734205245971679688e+01 1.811244964599609375e+02 1.224837722778320312e+02
1.098949584960937500e+02 6.767262268066406250e+01 6.248899841308593750e+01
4.537459182739257812e+01 1.428069782257080078e+01 3.959395980834960938e+01
1.802273559570312500e+02 1.994843444824218750e+02 9.849068450927734375e+01
1.915499114990234375e+02 1.832056274414062500e+02 9.492604064941406250e+01
1.063112640380859375e+02 1.236684799194335938e+02 8.127620697021484375e+01
1.962054443359375000e+02 6.285642242431640625e+01 5.499927520751953125e+01
1.435133972167968750e+02 1.632577667236328125e+02 9.038038635253906250e+01
1.410694732666015625e+02 5.503442382812500000e+01 5.386671447753906250e+01
9.428059577941894531e+00 3.463739395141601562e+01 8.224580383300781250e+01
1.302913818359375000e+02 1.983975524902343750e+02 9.849984741210937500e+01
1.651526184082031250e+02 9.366648864746093750e+01 6.877238464355468750e+01
2.526874923706054688e+01 1.303255844116210938e+01 3.953405761718750000e+01
1.148401947021484375e+02 1.298499393463134766e+01 3.237948226928710938e+01
1.484039001464843750e+02 1.666025695800781250e+02 9.115467834472656250e+01
7.521607208251953125e+01 6.475956726074218750e+01 6.944760131835937500e+01
1.073186416625976562e+02 6.348010253906250000e+01 6.127752685546875000e+01
7.373298645019531250e+01 6.977528381347656250e+01 7.177445983886718750e+01
8.090579223632812500e+01 1.332701721191406250e+02 8.751892852783203125e+01
1.683372192382812500e+02 1.603826904296875000e+02 8.948489379882812500e+01
1.544508514404296875e+02 1.333267974853515625e+02 8.218282318115234375e+01
1.421893215179443359e+01 8.023327636718750000e+01 1.303788909912109375e+02
7.902561950683593750e+01 5.369708633422851562e+01 6.383251953125000000e+01
1.246987686157226562e+02 1.633673858642578125e+02 9.074105072021484375e+01
1.636048431396484375e+02 1.353394012451171875e+02 8.268171691894531250e+01
1.469533233642578125e+02 1.761277618408203125e+02 9.343724060058593750e+01
1.730076141357421875e+02 1.766608886718750000e+02 9.344358062744140625e+01
1.640975646972656250e+02 1.270382614135742188e+02 8.018917846679687500e+01
1.168954563140869141e+01 1.396872711181640625e+02 1.730711364746093750e+02
1.238164901733398438e+02 1.213037643432617188e+02 7.940583801269531250e+01
1.444770355224609375e+02 1.171902923583984375e+02 7.740900421142578125e+01
1.270561065673828125e+02 1.430878448486328125e+01 3.290525817871093750e+01
7.874178314208984375e+01 1.428937225341796875e+02 9.026814270019531250e+01
1.628779144287109375e+02 5.218299102783203125e+01 5.108324432373046875e+01
3.311141586303710938e+01 4.467588424682617188e+01 7.948394012451171875e+01
1.457856445312500000e+02 3.883815765380859375e+01 4.598539733886718750e+01
8.110674285888671875e+01 5.480706787109375000e+01 6.368342590332031250e+01
1.274033069610595703e+01 6.860324096679687500e+01 1.227139129638671875e+02
1.807032470703125000e+02 8.077789306640625000e+01 6.333888244628906250e+01
6.779587554931640625e+01 3.063290977478027344e+01 5.403393554687500000e+01
9.157096099853515625e+01 1.334823455810546875e+02 8.562071990966796875e+01
1.840778350830078125e+02 1.303569488525390625e+02 8.107669067382812500e+01
1.536170959472656250e+02 1.055291442871093750e+02 7.331607818603515625e+01
1.964652709960937500e+02 1.804108581542968750e+02 9.428295135498046875e+01
1.762745971679687500e+02 1.170770492553710938e+02 7.691668701171875000e+01
1.539269409179687500e+02 9.114862823486328125e+01 6.809274291992187500e+01
1.985005493164062500e+02 1.120631103515625000e+02 7.510543823242187500e+01
1.484905548095703125e+02 1.202592163085937500e+02 7.829554748535156250e+01
1.854144096374511719e+01 1.071618041992187500e+02 1.381606903076171875e+02
1.039654388427734375e+02 1.423240966796875000e+02 8.649779510498046875e+01
1.600429229736328125e+02 5.480253219604492188e+01 5.246811676025390625e+01
2.748863697052001953e+00 1.840703430175781250e+02 2.412848052978515625e+02
1.427436828613281250e+02 9.803293609619140625e+01 7.099327850341796875e+01
1.412468566894531250e+02 7.111503601074218750e+01 6.072828674316406250e+01
1.544310913085937500e+02 1.343707580566406250e+02 8.248901367187500000e+01
1.934734649658203125e+02 4.501889419555664062e+01 4.617368316650390625e+01
1.306558227539062500e+02 5.992452621459960938e+00 2.324457359313964844e+01
5.354283523559570312e+01 5.922657775878906250e+01 7.669012451171875000e+01
1.307105255126953125e+02 6.203194427490234375e+01 5.778861999511718750e+01
6.035138320922851562e+01 1.358285369873046875e+02 9.519131469726562500e+01
9.789005279541015625e+01 1.086700668334960938e+02 7.792897033691406250e+01
1.584664611816406250e+02 1.196459579467773438e+01 2.920241355895996094e+01
1.437579345703125000e+02 1.203306808471679688e+02 7.841980743408203125e+01
2.276643753051757812e+01 1.909335327148437500e+02 1.524201965332031250e+02
1.956932830810546875e+02 1.138689193725585938e+02 7.573366546630859375e+01
1.785095977783203125e+02 4.970118713378906250e+01 4.912371826171875000e+01
3.158077812194824219e+01 1.676623382568359375e+02 1.290031280517578125e+02
1.364234161376953125e+02 7.703365325927734375e+01 6.342283630371093750e+01
8.981722831726074219e+00 7.357015991210937500e+01 1.344855804443359375e+02
1.956029205322265625e+02 1.443181457519531250e+02 8.512138366699218750e+01
1.012371673583984375e+02 1.226338958740234375e+02 8.149739837646484375e+01
4.805162048339843750e+01 6.520010375976562500e+01 8.273986053466796875e+01
1.027193298339843750e+02 1.966107177734375000e+02 9.890889739990234375e+01
9.380543518066406250e+01 1.433764495849609375e+02 8.779150390625000000e+01
4.541878509521484375e+01 1.740850372314453125e+02 1.124143218994140625e+02
1.422293090820312500e+02 1.590618038177490234e+01 3.327309417724609375e+01
1.082217884063720703e+01 5.930667400360107422e+00 2.567311859130859375e+01
1.535914154052734375e+02 1.884335632324218750e+02 9.618024444580078125e+01
3.800872421264648438e+01 5.207731246948242188e+01 8.214729309082031250e+01
1.048230514526367188e+02 7.417855262756347656e+00 2.591981124877929688e+01
1.399640655517578125e+02 1.401602325439453125e+02 8.436242675781250000e+01
9.984552383422851562e+00 1.048543243408203125e+02 1.587938690185546875e+02
1.322479553222656250e+02 7.903258514404296875e+01 6.448560333251953125e+01
1.094391021728515625e+02 1.358559417724609375e+02 8.438423156738281250e+01
1.614564056396484375e+02 1.941860961914062500e+02 9.740037536621093750e+01
1.869947242736816406e+01 1.507446441650390625e+02 1.543563079833984375e+02
1.754853668212890625e+02 7.710775756835937500e+01 6.188810729980468750e+01
6.595788574218750000e+01 9.078806304931640625e+01 8.153895568847656250e+01
5.571108341217041016e+00 1.080770339965820312e+02 1.754548034667968750e+02
3.167627716064453125e+01 1.287476043701171875e+02 1.206469955444335938e+02
1.873279113769531250e+02 3.616865158081054688e+01 4.187100219726562500e+01
7.378481292724609375e+01 1.096312561035156250e+02 8.359223175048828125e+01
9.365010070800781250e+01 1.579582214355468750e+01 3.683441925048828125e+01
1.597406616210937500e+02 3.076367759704589844e+01 4.082594299316406250e+01
1.144335269927978516e+01 1.608715972900390625e+02 1.830700836181640625e+02
8.289139556884765625e+01 6.465310668945312500e+01 6.700708007812500000e+01
2.984977149963378906e+01 4.214106750488281250e+01 7.911122894287109375e+01
1.592422790527343750e+02 1.386677551269531250e+02 8.368139648437500000e+01
1.690159606933593750e+02 7.566435241699218750e+01 6.143383789062500000e+01
9.997445678710937500e+01 1.412021026611328125e+02 8.656896209716796875e+01
1.965783386230468750e+02 5.721450042724609375e+01 5.224588775634765625e+01
8.557157897949218750e+01 3.482546997070312500e+01 5.274042510986328125e+01
5.915911102294921875e+01 6.726476287841796875e+01 7.713646697998046875e+01
1.134831809997558594e+01 1.242990036010742188e+02 1.665438537597656250e+02
7.477045440673828125e+01 1.763647155761718750e+02 9.824802398681640625e+01
1.661642608642578125e+02 2.829318618774414062e+01 3.908238220214843750e+01
1.238900451660156250e+02 5.577270507812500000e+01 5.588559722900390625e+01
1.341181335449218750e+02 6.867505645751953125e+01 6.023464965820312500e+01
1.895849761962890625e+02 1.110559844970703125e+01 2.730683326721191406e+01
4.625688552856445312e+01 3.745176315307617188e+01 6.645538330078125000e+01
9.417810821533203125e+01 8.442218780517578125e+01 7.105696105957031250e+01
1.851979980468750000e+02 3.209360504150390625e+01 3.987408065795898438e+01
4.715662956237792969e+00 1.840019073486328125e+02 2.280968780517578125e+02
1.025175552368164062e+02 1.206176910400390625e+02 8.079122161865234375e+01
2.478129625320434570e+00 7.802082061767578125e+01 1.541602325439453125e+02
1.055548095703125000e+02 9.426576995849609375e+01 7.243849945068359375e+01
9.193770599365234375e+01 1.466529235839843750e+02 8.882420349121093750e+01
1.276911544799804688e+01 1.951555480957031250e+02 1.888221893310546875e+02
3.479508590698242188e+01 1.423140716552734375e+02 1.190691452026367188e+02
1.810606994628906250e+02 1.521884765625000000e+02 8.730680084228515625e+01
1.433954772949218750e+02 1.964196166992187500e+02 9.795964050292968750e+01
1.839967956542968750e+02 1.913322753906250000e+02 9.674204254150390625e+01
6.913293457031250000e+01 4.265732574462890625e+01 6.159828948974609375e+01
1.684955749511718750e+02 1.071757049560546875e+02 7.363581848144531250e+01
1.953782653808593750e+02 1.059047927856445312e+02 7.295832061767578125e+01
3.241085290908813477e+00 1.578574829101562500e+02 2.222892913818359375e+02
1.635782623291015625e+02 1.402504730224609375e+02 8.409745025634765625e+01
8.967868041992187500e+01 1.722695159912109375e+02 9.490650177001953125e+01
1.228613281250000000e+02 1.384512634277343750e+02 8.437136840820312500e+01
1.037285079956054688e+02 9.833339691162109375e+01 7.398007202148437500e+01
3.638036727905273438e+01 7.001738071441650391e+00 2.722279357910156250e+01
1.239785919189453125e+02 1.616835937500000000e+02 9.035022735595703125e+01
9.885333251953125000e+01 1.187571239471435547e+01 3.208992004394531250e+01
1.986167297363281250e+02 4.510344696044921875e+01 4.603842926025390625e+01
1.894760894775390625e+02 1.881855773925781250e+02 9.604502105712890625e+01
2.563252830505371094e+01 1.776662902832031250e+02 1.427171478271484375e+02
6.381298828125000000e+01 2.335325050354003906e+01 4.843463134765625000e+01
1.026315689086914062e+02 1.935702972412109375e+02 9.829737091064453125e+01
6.058467483520507812e+01 7.984208679199218750e+01 8.082695770263671875e+01
7.734418487548828125e+01 1.998666687011718750e+02 1.021530380249023438e+02
1.825187530517578125e+02 9.428966522216796875e+01 6.874687957763671875e+01
1.146040954589843750e+02 1.074074249267578125e+02 7.571330261230468750e+01
2.926940345764160156e+01 8.091995239257812500e+01 1.073245925903320312e+02
1.432573604583740234e+01 1.534418029785156250e+02 1.692258605957031250e+02
2.209002685546875000e+01 1.113186740875244141e+01 3.614366912841796875e+01
1.178089752197265625e+02 1.810750122070312500e+02 9.503436279296875000e+01
1.613398742675781250e+02 1.294611968994140625e+02 8.095452117919921875e+01
1.136044387817382812e+02 1.592933502197265625e+02 9.013836669921875000e+01
1.093566055297851562e+02 1.617802276611328125e+02 9.094417572021484375e+01
6.208065795898437500e+01 7.258368682861328125e+01 7.763452911376953125e+01
1.330006713867187500e+02 1.338501739501953125e+02 8.274282836914062500e+01
1.656286773681640625e+02 4.595458984375000000e+01 4.794276428222656250e+01
1.900884857177734375e+02 1.428785858154296875e+02 8.472752380371093750e+01
1.729993591308593750e+02 1.828143615722656250e+02 9.486228179931640625e+01
1.741290283203125000e+02 1.924941101074218750e+02 9.700749206542968750e+01
1.119877243041992188e+02 1.440819854736328125e+02 8.639747619628906250e+01
5.966313934326171875e+01 9.543885803222656250e+01 8.594828033447265625e+01
8.115251922607421875e+01 5.502951049804687500e+01 6.376245880126953125e+01
7.523332214355468750e+01 3.460404586791992188e+01 5.500460815429687500e+01
1.361764831542968750e+02 1.868429870605468750e+02 9.596154785156250000e+01
1.801167755126953125e+02 1.663903656005859375e+02 9.095775604248046875e+01
1.471849365234375000e+02 1.361164398193359375e+02 8.309313964843750000e+01
1.184854507446289062e+02 1.844445648193359375e+02 9.575565338134765625e+01
1.408968200683593750e+02 1.942031097412109375e+02 9.750835418701171875e+01
5.027964782714843750e+01 1.074665298461914062e+02 9.509860992431640625e+01
2.405126762390136719e+01 1.622903289794921875e+02 1.432632751464843750e+02
9.064668273925781250e+01 1.173632965087890625e+02 8.152758789062500000e+01
1.454055480957031250e+02 1.760114135742187500e+02 9.342282867431640625e+01
1.931474761962890625e+02 7.290359497070312500e+01 5.971394348144531250e+01
1.431281127929687500e+02 6.814559936523437500e+01 5.937413787841796875e+01
6.165015792846679688e+01 9.871171569824218750e+01 8.578744506835937500e+01
8.536913299560546875e+01 2.028593063354492188e+01 4.211270141601562500e+01
1.252408142089843750e+02 2.845430135726928711e+00 1.806656646728515625e+01
9.784288024902343750e+01 5.647905349731445312e+01 6.025884246826171875e+01
2.454836273193359375e+01 1.653959655761718750e+01 4.604733276367187500e+01
4.619597244262695312e+01 1.024027099609375000e+02 9.705164337158203125e+01
1.656917724609375000e+02 9.211952209472656250e+01 6.817182159423828125e+01
1.385013580322265625e+02 4.509437561035156250e+01 4.961214447021484375e+01
9.988107299804687500e+01 6.459565734863281250e+01 6.300331115722656250e+01
9.803408050537109375e+01 9.232398223876953125e+01 7.290903472900390625e+01
1.316468048095703125e+02 9.055857849121093750e+01 6.883339691162109375e+01
1.740584869384765625e+02 1.927842102050781250e+02 9.707044982910156250e+01
2.536328125000000000e+01 1.127700958251953125e+02 1.266368865966796875e+02
5.780646896362304688e+01 8.603503227233886719e+00 2.941448211669921875e+01
5.548077392578125000e+01 1.264616851806640625e+02 9.592797088623046875e+01
1.479729003906250000e+02 1.640274047851562500e+02 9.052547454833984375e+01
5.160258865356445312e+01 7.465031433105468750e+01 8.427332305908203125e+01
9.684873199462890625e+01 7.815859222412109375e+01 6.844605255126953125e+01
5.420708465576171875e+01 1.225340042114257812e+02 9.587768554687500000e+01
1.833379364013671875e+02 1.028949737548828125e+02 7.195480346679687500e+01
9.576180267333984375e+01 1.967117767333984375e+02 9.936151123046875000e+01
1.913502311706542969e+01 1.625885314941406250e+02 1.564506378173828125e+02
1.791066589355468750e+02 2.594988632202148438e+01 3.701258087158203125e+01
4.084786605834960938e+01 9.023506927490234375e+01 9.826340484619140625e+01
1.336593780517578125e+02 1.435716857910156250e+02 8.543596649169921875e+01
8.935428619384765625e+01 7.226332092285156250e+01 6.802278137207031250e+01
1.823201179504394531e+00 6.203948855400085449e-01 1.355035591125488281e+01
6.745201873779296875e+01 4.037626266479492188e+01 6.080684661865234375e+01
1.825197601318359375e+02 1.858128204345703125e+02 9.552335357666015625e+01
9.895040130615234375e+01 1.838431549072265625e+02 9.650888824462890625e+01
6.655168151855468750e+01 1.833690338134765625e+02 1.018404922485351562e+02
1.713676147460937500e+02 8.072496032714843750e+01 6.350414276123046875e+01
2.674223136901855469e+01 1.577994079589843750e+02 1.362709655761718750e+02
1.338297882080078125e+02 1.094387283325195312e+02 7.523669433593750000e+01
4.855683135986328125e+01 4.524595642089843750e+01 7.136308288574218750e+01
1.618530426025390625e+02 1.633520355224609375e+02 9.026255035400390625e+01
1.008229141235351562e+02 9.167536735534667969e+00 2.853255653381347656e+01
7.095493316650390625e+01 1.204114761352539062e+02 8.725023651123046875e+01
4.237115859985351562e+00 1.051548385620117188e+02 1.776605987548828125e+02
8.607772064208984375e+01 7.630906677246093750e+01 7.021479034423828125e+01
5.226553726196289062e+01 1.315758514404296875e+02 9.913484954833984375e+01
1.247297058105468750e+02 1.710250091552734375e+02 9.256540679931640625e+01
4.803298187255859375e+01 1.616814117431640625e+02 1.080667266845703125e+02
1.343916778564453125e+02 3.127918243408203125e+01 4.336082458496093750e+01
1.823328552246093750e+02 4.120042324066162109e+00 1.982317352294921875e+01
1.528802642822265625e+02 1.291114196777343750e+02 8.094969177246093750e+01
9.738295745849609375e+01 9.041294097900390625e+01 7.240752410888671875e+01
1.510587005615234375e+02 6.127510070800781250e+00 2.307118606567382812e+01
3.860501480102539062e+01 9.576332092285156250e+00 3.207751464843750000e+01
1.091217498779296875e+02 1.836780853271484375e+02 9.591190338134765625e+01
5.179715728759765625e+01 5.619099807739257812e+01 7.615154266357421875e+01
5.692380523681640625e+01 1.791614227294921875e+02 1.051600799560546875e+02
1.061205062866210938e+02 8.959886169433593750e+01 7.082609558105468750e+01
1.430154724121093750e+02 1.080357208251953125e+02 7.444755554199218750e+01
2.628687095642089844e+01 1.069024810791015625e+02 1.228734893798828125e+02
1.476628971099853516e+01 1.511409759521484375e+02 1.668656158447265625e+02
3.465808105468750000e+01 7.668069458007812500e+01 9.911248016357421875e+01
2.188944339752197266e+00 1.323887023925781250e+02 2.096516571044921875e+02
1.384616851806640625e+02 1.419467620849609375e+02 8.488720703125000000e+01
1.629268493652343750e+02 1.817675781250000000e+02 9.465098571777343750e+01
7.751504421234130859e+00 1.356837463378906250e+02 1.863467254638671875e+02
1.687819213867187500e+02 1.062899017333984375e+02 7.332203674316406250e+01
8.326872253417968750e+01 1.563537292480468750e+02 9.237565612792968750e+01
5.754792022705078125e+01 8.912014007568359375e+01 8.534194183349609375e+01
4.878137969970703125e+01 9.277037048339843750e+01 9.224127197265625000e+01
8.003254699707031250e+01 1.742338562011718750e+02 9.674248504638671875e+01
2.235246896743774414e+00 9.618270874023437500e+00 3.433934783935546875e+01
1.945037994384765625e+02 1.162742233276367188e+01 2.755217170715332031e+01
5.334468078613281250e+01 1.138749237060546875e+02 9.447104644775390625e+01
6.538738250732421875e+01 1.748966522216796875e+02 1.006935882568359375e+02
1.436382751464843750e+02 8.431279182434082031e+00 2.615335845947265625e+01
8.702231597900390625e+01 3.402999877929687500e+01 5.196096801757812500e+01
7.824582672119140625e+01 2.176220130920410156e+01 4.447044372558593750e+01
1.838125228881835938e+01 6.227484703063964844e+00 2.613320350646972656e+01
1.400268859863281250e+02 5.802994537353515625e+01 5.526825714111328125e+01
1.763188934326171875e+02 9.782211303710937500e+01 7.015948486328125000e+01
4.603743743896484375e+01 1.087438583374023438e+02 9.884854888916015625e+01
6.521573638916015625e+01 1.416466064453125000e+02 9.420529174804687500e+01
6.078771209716796875e+01 4.212808990478515625e+01 6.416133880615234375e+01
1.874265136718750000e+02 4.736339569091796875e+01 4.759542083740234375e+01
6.527229309082031250e+01 8.219707489013671875e+01 7.929026794433593750e+01
1.221939544677734375e+02 1.674988555908203125e+02 9.180007171630859375e+01
3.139013099670410156e+01 1.901696395874023438e+01 4.904781341552734375e+01
6.789955139160156250e+01 1.559442596435546875e+02 9.614723205566406250e+01
1.854442901611328125e+02 4.212159156799316406e+00 1.993200111389160156e+01
2.523736000061035156e+00 1.585295410156250000e+02 2.270171661376953125e+02
2.778413391113281250e+01 4.905308532714843750e+01 8.718303680419921875e+01
9.279589080810546875e+01 9.875736236572265625e+01 7.581616210937500000e+01
1.090270156860351562e+02 1.708546447753906250e+02 9.307375335693359375e+01
1.762731170654296875e+02 3.903104019165039062e+01 4.390810394287109375e+01
1.296319961547851562e+01 8.531575012207031250e+01 1.369131774902343750e+02
1.296398925781250000e+02 8.975017547607421875e+01 6.866526031494140625e+01
1.961971435546875000e+02 8.747247314453125000e+01 6.590997314453125000e+01
2.020803642272949219e+01 6.188152313232421875e+01 1.059897003173828125e+02
1.887322845458984375e+02 1.188624038696289062e+02 7.742897796630859375e+01
1.585789947509765625e+02 7.793940734863281250e+01 6.271432495117187500e+01
1.453250503540039062e+01 7.348096466064453125e+01 1.242056045532226562e+02
8.644464111328125000e+01 5.066151428222656250e+01 6.046877288818359375e+01
1.900526580810546875e+02 3.568421173095703125e+01 4.148853683471679688e+01
1.089211959838867188e+02 3.492691421508789062e+01 4.850695037841796875e+01
1.817997436523437500e+02 3.678918075561523438e+01 4.247119903564453125e+01
1.638619995117187500e+02 1.233005142211914062e+02 7.902987670898437500e+01
1.644685058593750000e+02 8.590194702148437500e+01 6.577093505859375000e+01
1.416539001464843750e+02 3.395955657958984375e+01 4.398656463623046875e+01
1.003083114624023438e+02 6.606047058105468750e+01 6.347180938720703125e+01
1.718398590087890625e+02 1.280009307861328125e+02 8.042205810546875000e+01
5.576585006713867188e+01 4.391576766967773438e+00 2.161976242065429688e+01
1.718886566162109375e+02 9.323268890380859375e+01 6.848585510253906250e+01
1.818051147460937500e+02 9.715203094482421875e+01 6.984458160400390625e+01
1.133929367065429688e+02 1.802762298583984375e+02 9.500171661376953125e+01
1.101432571411132812e+02 1.250803375244140625e+02 8.135433197021484375e+01
1.118456268310546875e+02 1.583360900878906250e+02 8.998892211914062500e+01
1.213146362304687500e+02 1.971311340332031250e+02 9.838495635986328125e+01
9.385005187988281250e+01 4.379033279418945312e+01 5.563382720947265625e+01
1.187741165161132812e+02 1.874049835205078125e+02 9.638972473144531250e+01
1.532171325683593750e+02 1.825389556884765625e+02 9.486743927001953125e+01
1.114408111572265625e+02 1.137717361450195312e+02 7.793804168701171875e+01
7.210528850555419922e+00 6.682048034667968750e+01 1.303348236083984375e+02
4.960042953491210938e+01 1.079074249267578125e+02 9.572438812255859375e+01
1.988252105712890625e+02 1.507991027832031250e+02 8.689961242675781250e+01
3.861486816406250000e+01 1.841873931884765625e+01 4.684497070312500000e+01
1.610210266113281250e+02 2.394341468811035156e+01 3.711277770996093750e+01
1.907626037597656250e+02 4.892239761352539062e+01 4.826272583007812500e+01
1.847238006591796875e+02 3.958286285400390625e+01 4.375226211547851562e+01
1.562423858642578125e+02 5.456365644931793213e-02 1.222726249694824219e+01
1.944873199462890625e+02 5.921946334838867188e+01 5.327945709228515625e+01
1.450295867919921875e+02 8.350066375732421875e+01 6.548505401611328125e+01
1.279955520629882812e+02 1.326757965087890625e+02 8.256468200683593750e+01
2.194039154052734375e+01 3.916827774047851562e+01 8.077368927001953125e+01
1.568601684570312500e+02 1.337200012207031250e+02 8.227063751220703125e+01
4.303956604003906250e+01 6.530307006835937500e+01 8.629444122314453125e+01
1.336886749267578125e+02 7.854238891601562500e+01 6.419569396972656250e+01
1.038240203857421875e+02 1.797162628173828125e+02 9.531935119628906250e+01
1.650095062255859375e+02 1.813778877258300781e+01 3.341907501220703125e+01
1.791960754394531250e+02 1.350863342285156250e+02 8.251348114013671875e+01
1.416365509033203125e+02 1.798599548339843750e+02 9.434278106689453125e+01
9.808242034912109375e+01 8.832298278808593750e+01 7.161325073242187500e+01
1.564875335693359375e+02 1.658982658386230469e+01 3.289693450927734375e+01
1.724393920898437500e+02 1.590244750976562500e+02 8.912277221679687500e+01
1.394748840332031250e+02 6.585140991210937500e+01 5.865928649902343750e+01
1.649656372070312500e+02 4.241333770751953125e+01 4.625750732421875000e+01
3.341970443725585938e+01 4.784923934936523438e+01 8.203336334228515625e+01
7.375775909423828125e+01 8.439643859863281250e+01 7.653442382812500000e+01
1.857241821289062500e+02 1.473656463623046875e+02 8.598799133300781250e+01
1.648509063720703125e+02 1.742363739013671875e+02 9.289646148681640625e+01
4.288079833984375000e+01 7.154981994628906250e+01 8.930973052978515625e+01
5.347939682006835938e+01 1.793671264648437500e+02 1.071698303222656250e+02
1.129221801757812500e+02 6.938613891601562500e+01 6.271717071533203125e+01
2.132643699645996094e+00 1.822968292236328125e+02 2.446131286621093750e+02
1.273305206298828125e+02 4.077879714965820312e+01 4.882562255859375000e+01
4.780622482299804688e+01 1.191082611083984375e+02 9.983406066894531250e+01
1.920291595458984375e+02 3.805101013183593750e+01 4.262670898437500000e+01
1.667192382812500000e+02 1.514406127929687500e+02 8.716088104248046875e+01
5.979928970336914062e+01 4.904110717773437500e+01 6.855552673339843750e+01
9.315069580078125000e+01 5.379559326171875000e+01 6.017810058593750000e+01
2.661182785034179688e+01 1.964237518310546875e+02 1.437713470458984375e+02
1.118830966949462891e+01 2.952272176742553711e+00 1.893026542663574219e+01
1.162657165527343750e+01 1.707376708984375000e+02 1.860154724121093750e+02
1.920132446289062500e+02 1.650442962646484375e+02 9.060443115234375000e+01
7.408445739746093750e+01 1.195948715209960938e+02 8.601281738281250000e+01
9.944144248962402344e+00 1.959270324707031250e+02 2.027744140625000000e+02
1.290732269287109375e+02 5.418525218963623047e+00 2.240782165527343750e+01
1.791297760009765625e+02 1.246353836059570312e+02 7.933091735839843750e+01
1.994247894287109375e+02 1.850611877441406250e+02 9.534028625488281250e+01
1.925867309570312500e+02 1.080771331787109375e+02 7.374504852294921875e+01
9.506355285644531250e+01 1.569048881530761719e+01 3.660147857666015625e+01
8.242646789550781250e+01 4.652730941772460938e+01 5.965492248535156250e+01
1.118099060058593750e+02 5.394945144653320312e+01 5.675082397460937500e+01
